timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
185494,641,12.35,1234.82,2.47,43.00
185519,641,12.35,1234.88,2.41,41.00
185544,641,12.35,1234.94,2.36,38.00
185569,641,12.35,1235.00,2.52,38.00
185594,641,12.35,1235.06,2.41,38.00
185619,641,12.35,1235.12,2.47,47.00
185644,641,12.35,1235.18,2.36,49.00
185669,641,12.35,1235.24,2.41,50.00
185694,641,12.35,1235.31,2.47,47.00
185719,641,12.35,1235.37,2.41,44.00
185744,641,12.35,1235.43,2.52,45.00
185769,641,12.35,1235.49,2.36,44.00
185794,641,12.35,1235.55,2.47,40.00
185819,452,12.35,1235.61,2.41,42.00
185844,452,12.35,1235.67,2.24,10.00
185869,452,12.35,1235.72,2.02,19.00
185894,452,12.35,1235.76,1.85,30.00
185919,452,12.35,1235.81,1.80,27.00
185944,452,12.35,1235.85,1.63,25.00
185969,452,12.35,1235.89,1.68,31.00
185994,452,12.35,1235.93,1.68,35.00
186019,452,12.35,1235.97,1.63,28.00
186044,452,12.35,1236.01,1.68,32.00
186069,452,12.35,1236.06,1.63,39.00
186094,452,12.35,1236.10,1.63,27.00
186119,452,12.35,1236.14,1.63,29.00
186144,452,12.35,1236.18,1.63,37.00
186169,452,12.35,1236.22,1.63,29.00
186194,452,12.35,1236.26,1.63,29.00
186219,452,12.35,1236.30,1.68,38.00
186244,452,12.35,1236.34,1.57,29.00
186269,452,12.35,1236.38,1.63,30.00
186294,452,12.35,1236.42,1.68,38.00
186319,452,12.35,1236.46,1.57,29.00
186344,452,12.35,1236.50,1.68,35.00
186369,452,12.35,1236.54,1.57,30.00
186394,452,12.35,1236.58,1.63,28.00
186419,452,12.35,1236.63,1.68,36.00
186444,452,12.35,1236.67,1.57,31.00
186469,452,12.35,1236.71,1.68,29.00
186494,452,12.35,1236.75,1.63,37.00
186519,452,12.35,1236.79,1.63,33.00
186544,452,12.35,1236.83,1.63,28.00
186569,452,12.35,1236.87,1.63,33.00
186594,452,12.35,1236.91,1.63,29.00
186619,452,12.35,1236.95,1.63,26.00
186644,452,12.35,1236.99,1.63,34.00
186669,452,12.35,1237.03,1.63,29.00
186694,452,12.35,1237.07,1.57,29.00
186719,452,12.35,1237.11,1.68,41.00
186744,452,12.35,1237.15,1.57,28.00
186769,452,12.35,1237.20,1.68,31.00
186794,452,12.35,1237.23,1.57,37.00
186819,291,12.35,1237.28,1.68,28.00
186844,291,12.35,1237.31,1.46,17.00
186869,291,12.35,1237.34,1.23,21.00
186894,291,12.35,1237.37,1.12,22.00
186919,291,12.35,1237.40,1.07,20.00
186944,291,12.35,1237.42,1.01,20.00
186969,291,12.35,1237.45,0.95,25.00
186994,291,12.35,1237.47,1.01,19.00
187019,291,12.35,1237.50,0.95,24.00
187044,291,12.35,1237.52,0.95,22.00
187069,291,12.35,1237.54,0.95,22.00
187094,291,12.35,1237.57,0.95,25.00
187119,291,12.35,1237.59,0.95,22.00
187144,291,12.35,1237.62,0.95,21.00
187169,291,12.35,1237.64,0.90,27.00
187194,291,12.35,1237.66,1.01,21.00
187219,291,12.35,1237.69,0.90,26.00
187244,291,12.35,1237.71,0.95,23.00
187269,291,12.35,1237.73,0.90,26.00
187294,291,12.35,1237.76,0.95,22.00
187319,291,12.35,1237.78,0.95,25.00
187344,291,12.35,1237.80,0.90,21.00
187369,291,12.35,1237.83,1.01,23.00
187394,291,12.35,1237.85,0.90,24.00
187419,291,12.35,1237.87,0.95,21.00
187444,291,12.35,1237.90,0.95,24.00
187469,291,12.35,1237.92,0.90,23.00
187494,291,12.35,1237.95,1.01,21.00
187519,291,12.35,1237.97,0.90,27.00
187544,291,12.35,1237.99,0.95,21.00
187569,291,12.35,1238.02,0.95,26.00
187594,291,12.35,1238.04,0.95,21.00
187619,291,12.35,1238.06,0.95,23.00
187644,291,12.35,1238.09,0.90,26.00
187669,291,12.35,1238.11,1.01,21.00
187694,291,12.35,1238.13,0.90,24.00
187719,291,12.35,1238.16,0.95,22.00
187744,291,12.35,1238.18,0.95,27.00
187769,291,12.35,1238.20,0.90,21.00
187794,291,12.35,1238.23,0.95,26.00
187819,163,12.35,1238.25,0.95,21.00
187844,163,12.35,1238.27,0.79,13.00
187869,163,12.35,1238.29,0.67,14.00
187894,163,12.35,1238.30,0.50,15.00
187919,163,12.35,1238.31,0.50,17.00
187944,163,12.35,1238.32,0.39,16.00
187969,163,12.35,1238.33,0.45,16.00
187994,163,12.35,1238.34,0.39,17.00
188019,163,12.35,1238.35,0.39,17.00
188044,163,12.35,1238.36,0.39,18.00
188069,163,12.35,1238.37,0.39,19.00
188094,163,12.35,1238.38,0.39,16.00
188119,163,12.35,1238.39,0.39,16.00
188144,163,12.35,1238.40,0.34,18.00
188169,163,12.35,1238.41,0.39,16.00
188194,163,12.35,1238.42,0.39,18.00
188219,163,12.35,1238.43,0.34,18.00
188244,163,12.35,1238.44,0.39,16.00
188269,163,12.35,1238.45,0.39,17.00
188294,163,12.35,1238.46,0.34,17.00
188319,163,12.35,1238.47,0.39,16.00
188344,163,12.35,1238.48,0.39,19.00
188369,163,12.35,1238.49,0.39,16.00
188394,163,12.35,1238.50,0.34,17.00
188419,163,12.35,1238.51,0.39,19.00
188444,163,12.35,1238.52,0.39,17.00
188469,163,12.35,1238.53,0.39,17.00
188494,163,12.35,1238.54,0.39,16.00
188519,163,12.35,1238.54,0.34,14.00
188544,163,12.35,1238.55,0.39,19.00
188569,163,12.35,1238.56,0.39,16.00
188594,163,12.35,1238.57,0.39,17.00
188619,163,12.35,1238.58,0.34,20.00
188644,163,12.35,1238.59,0.34,16.00
188669,163,12.35,1238.60,0.39,17.00
188694,163,12.35,1238.61,0.34,17.00
188719,163,12.35,1238.62,0.39,16.00
188744,163,12.35,1238.63,0.34,18.00
188769,163,12.35,1238.63,0.34,17.00
188794,163,12.35,1238.64,0.34,19.00
188819,71,12.35,1238.65,0.39,17.00
188844,71,12.35,1238.66,0.28,12.00
188869,71,12.35,1238.66,0.11,11.00
188894,71,12.35,1238.66,0.06,12.00
188919,71,12.35,1238.66,0.00,14.00
188944,71,12.35,1238.66,0.00,12.00
188969,71,12.35,1238.66,0.00,12.00
188994,71,12.35,1238.66,0.00,14.00
189019,71,12.35,1238.66,0.00,14.00
189044,71,12.35,1238.66,0.00,11.00
189069,71,12.35,1238.66,0.00,13.00
189094,71,12.35,1238.66,0.00,13.00
189119,71,12.35,1238.66,0.00,13.00
189144,71,12.35,1238.66,0.00,13.00
189169,71,12.35,1238.66,0.00,13.00
189194,71,12.35,1238.66,0.00,12.00
189219,71,12.35,1238.66,0.00,13.00
189244,71,12.35,1238.66,0.00,14.00
189269,71,12.35,1238.66,0.00,13.00
189294,71,12.35,1238.66,0.00,15.00
189319,71,12.35,1238.66,0.00,13.00
189344,71,12.35,1238.66,0.00,14.00
189369,71,12.35,1238.66,0.00,14.00
189394,71,12.35,1238.66,0.00,14.00
189419,71,12.35,1238.66,0.00,12.00
189444,71,12.35,1238.66,0.00,14.00
189469,71,12.35,1238.66,0.00,11.00
189494,71,12.35,1238.66,0.00,12.00
189519,71,12.35,1238.66,0.00,13.00
189544,71,12.35,1238.66,0.00,13.00
189569,71,12.35,1238.66,0.00,13.00
189594,71,12.35,1238.66,0.00,13.00
189619,71,12.35,1238.66,0.00,14.00
189644,71,12.35,1238.66,0.00,13.00
189669,71,12.35,1238.66,0.00,13.00
189694,71,12.35,1238.66,0.00,13.00
189719,71,12.35,1238.66,0.00,13.00
189744,71,12.35,1238.66,0.00,14.00
189769,71,12.35,1238.66,0.00,14.00
189794,71,12.35,1238.66,0.00,14.00
189819,16,12.35,1238.66,0.00,12.00
189844,16,12.35,1238.66,0.00,10.00
189869,16,12.35,1238.66,0.00,12.00
189894,16,12.35,1238.66,0.00,11.00
189919,16,12.35,1238.66,0.00,10.00
189944,16,12.35,1238.66,0.00,11.00
189969,16,12.35,1238.66,0.00,12.00
189994,16,12.35,1238.66,0.00,11.00
190019,16,12.35,1238.66,0.00,12.00
190044,16,12.35,1238.66,0.00,11.00
190069,16,12.35,1238.66,0.00,10.00
190094,16,12.35,1238.66,0.00,12.00
190119,16,12.35,1238.66,0.00,10.00
190144,16,12.35,1238.66,0.00,10.00
190169,16,12.35,1238.66,0.00,10.00
190194,16,12.35,1238.66,0.00,12.00
190219,16,12.35,1238.66,0.00,11.00
190244,16,12.35,1238.66,0.00,12.00
190269,16,12.35,1238.66,0.00,11.00
190294,16,12.35,1238.66,0.00,12.00
190319,16,12.35,1238.66,0.00,10.00
190344,16,12.35,1238.66,0.00,12.00
190369,16,12.35,1238.66,0.00,11.00
190394,16,12.35,1238.66,0.00,11.00
190419,16,12.35,1238.66,0.00,12.00
190444,16,12.35,1238.66,0.00,11.00
190469,16,12.35,1238.66,0.00,10.00
190494,16,12.35,1238.66,0.00,12.00
190519,16,12.35,1238.66,0.00,11.00
190544,16,12.35,1238.66,0.00,10.00
190569,16,12.35,1238.66,0.00,9.00
190594,16,12.35,1238.66,0.00,11.00
190619,16,12.35,1238.66,0.00,12.00
190644,16,12.35,1238.66,0.00,11.00
190669,16,12.35,1238.66,0.00,11.00
190694,16,12.35,1238.66,0.00,10.00
190719,16,12.35,1238.66,0.00,10.00
190744,16,12.35,1238.66,0.00,12.00
190769,16,12.35,1238.66,0.00,10.00
190794,16,12.35,1238.66,0.00,11.00
190819,0,12.35,1238.66,0.00,11.00
190844,0,12.35,1238.66,0.00,8.00
190869,0,12.35,1238.66,0.00,8.00
190894,0,12.35,1238.66,0.00,9.00
190919,0,12.35,1238.66,0.00,9.00
190944,0,12.35,1238.66,0.00,9.00
190969,0,12.35,1238.66,0.00,9.00
190994,0,12.35,1238.66,0.00,10.00
191019,0,12.35,1238.66,0.00,9.00
191044,0,12.35,1238.66,0.00,9.00
191069,0,12.35,1238.66,0.00,10.00
191094,0,12.35,1238.66,0.00,10.00
191119,0,12.35,1238.66,0.00,10.00
191144,0,12.35,1238.66,0.00,9.00
191169,0,12.35,1238.66,0.00,10.00
191194,0,12.35,1238.66,0.00,10.00
191219,0,12.35,1238.66,0.00,8.00
191244,0,12.35,1238.66,0.00,10.00
191269,0,12.35,1238.66,0.00,10.00
191294,0,12.35,1238.66,0.00,9.00
191319,0,12.35,1238.66,0.00,9.00
191344,0,12.35,1238.66,0.00,9.00
191369,0,12.35,1238.66,0.00,10.00
191394,0,12.35,1238.66,0.00,8.00
191419,0,12.35,1238.66,0.00,10.00
191444,0,12.35,1238.66,0.00,10.00
191469,0,12.35,1238.66,0.00,8.00
191494,0,12.35,1238.66,0.00,10.00
191519,0,12.35,1238.66,0.00,9.00
191544,0,12.35,1238.66,0.00,10.00
191569,0,12.35,1238.66,0.00,10.00
191594,0,12.35,1238.66,0.00,9.00
191619,0,12.35,1238.66,0.00,10.00
191644,0,12.35,1238.66,0.00,8.00
191669,0,12.35,1238.66,0.00,10.00
191694,0,12.35,1238.66,0.00,9.00
191719,0,12.35,1238.66,0.00,10.00
191744,0,12.35,1238.66,0.00,9.00
191769,0,12.35,1238.66,0.00,8.00
191794,0,12.35,1238.66,0.00,10.00
191819,25,12.35,1238.66,0.00,9.00
191844,25,12.35,1238.66,0.00,12.00
191869,25,12.35,1238.66,0.00,12.00
191894,25,12.35,1238.66,0.00,9.00
191919,25,12.35,1238.66,0.00,11.00
191944,25,12.35,1238.66,0.00,11.00
191969,25,12.35,1238.66,0.00,13.00
191994,25,12.35,1238.66,0.00,10.00
192019,25,12.35,1238.66,0.00,13.00
192044,25,12.35,1238.66,0.00,11.00
192069,25,12.35,1238.66,0.00,11.00
192094,25,12.35,1238.66,0.00,11.00
192119,25,12.35,1238.66,0.00,11.00
192144,25,12.35,1238.66,0.00,12.00
192169,25,12.35,1238.66,0.00,9.00
192194,25,12.35,1238.66,0.00,12.00
192219,25,12.35,1238.66,0.00,11.00
192244,25,12.35,1238.66,0.00,12.00
192269,25,12.35,1238.66,0.00,11.00
192294,25,12.35,1238.66,0.00,11.00
192319,25,12.35,1238.66,0.00,12.00
192344,25,12.35,1238.66,0.00,10.00
192369,25,12.35,1238.66,0.00,12.00
192394,25,12.35,1238.66,0.00,11.00
192419,25,12.35,1238.66,0.00,11.00
192444,25,12.35,1238.66,0.00,10.00
192469,25,12.35,1238.66,0.00,12.00
192494,25,12.35,1238.66,0.00,11.00
192519,25,12.35,1238.66,0.00,12.00
192544,25,12.35,1238.66,0.00,12.00
192569,25,12.35,1238.66,0.00,11.00
192594,25,12.35,1238.66,0.00,11.00
192619,25,12.35,1238.66,0.00,11.00
192644,25,12.35,1238.66,0.00,12.00
192669,25,12.35,1238.66,0.00,11.00
192694,25,12.35,1238.66,0.00,11.00
192719,25,12.35,1238.66,0.00,11.00
192744,25,12.35,1238.66,0.00,12.00
192769,25,12.35,1238.66,0.00,11.00
192794,25,12.35,1238.66,0.00,12.00
192819,91,12.35,1238.66,0.00,11.00
192844,91,12.35,1238.66,0.00,14.00
192869,91,12.35,1238.66,0.00,14.00
192894,91,12.35,1238.66,0.00,14.00
192919,91,12.35,1238.66,0.00,14.00
192944,91,12.35,1238.66,0.00,14.00
192969,91,12.35,1238.67,0.06,14.00
192994,91,12.35,1238.67,0.00,12.00
193019,91,12.35,1238.67,0.00,15.00
193044,91,12.35,1238.67,0.06,15.00
193069,91,12.35,1238.67,0.00,15.00
193094,91,12.35,1238.67,0.00,15.00
193119,91,12.35,1238.67,0.00,15.00
193144,91,12.35,1238.67,0.00,15.00
193169,91,12.35,1238.67,0.00,15.00
193194,91,12.35,1238.67,0.00,16.00
193219,91,12.35,1238.67,0.00,16.00
193244,91,12.35,1238.67,0.00,12.00
193269,91,12.35,1238.67,0.00,15.00
193294,91,12.35,1238.67,0.00,15.00
193319,91,12.35,1238.67,0.00,14.00
193344,91,12.35,1238.67,0.00,12.00
193369,91,12.35,1238.67,0.00,14.00
193394,91,12.35,1238.67,0.00,15.00
193419,91,12.35,1238.67,0.00,15.00
193444,91,12.35,1238.67,0.00,16.00
193469,91,12.35,1238.67,0.00,14.00
193494,91,12.35,1238.67,0.00,15.00
193519,91,12.35,1238.67,0.00,14.00
193544,91,12.35,1238.67,0.00,14.00
193569,91,12.35,1238.67,0.00,14.00
193594,91,12.35,1238.67,0.00,14.00
193619,91,12.35,1238.67,0.00,15.00
193644,91,12.35,1238.67,0.00,14.00
193669,91,12.35,1238.67,0.00,15.00
193694,91,12.35,1238.67,0.00,13.00
193719,91,12.35,1238.67,0.00,14.00
193744,91,12.35,1238.67,0.00,14.00
193769,91,12.35,1238.67,0.00,14.00
193794,91,12.35,1238.67,0.00,13.00
193819,196,12.35,1238.67,0.00,14.00
193844,196,12.35,1238.67,0.06,25.00
193869,196,12.35,1238.67,0.22,22.00
193894,196,12.35,1238.68,0.28,19.00
193919,196,12.35,1238.69,0.39,20.00
193944,196,12.35,1238.70,0.39,21.00
193969,196,12.35,1238.71,0.45,20.00
193994,196,12.35,1238.72,0.39,20.00
194019,196,12.35,1238.73,0.45,21.00
194044,196,12.35,1238.74,0.45,20.00
194069,196,12.35,1238.76,0.45,20.00
194094,196,12.35,1238.77,0.39,21.00
194119,196,12.35,1238.78,0.45,21.00
194144,196,12.35,1238.79,0.45,19.00
194169,196,12.35,1238.80,0.39,19.00
194194,196,12.35,1238.81,0.50,19.00
194219,196,12.35,1238.82,0.39,23.00
194244,196,12.35,1238.83,0.45,18.00
194269,196,12.35,1238.84,0.45,20.00
194294,196,12.35,1238.85,0.45,21.00
194319,196,12.35,1238.86,0.45,21.00
194344,196,12.35,1238.87,0.39,19.00
194369,196,12.35,1238.89,0.45,19.00
194394,196,12.35,1238.90,0.39,23.00
194419,196,12.35,1238.91,0.45,19.00
194444,196,12.35,1238.92,0.39,20.00
194469,196,12.35,1238.93,0.45,24.00
194494,196,12.35,1238.94,0.39,20.00
194519,196,12.35,1238.95,0.39,19.00
194544,196,12.35,1238.96,0.39,21.00
194569,196,12.35,1238.97,0.45,20.00
194594,196,12.35,1238.98,0.39,19.00
194619,196,12.35,1238.99,0.45,22.00
194644,196,12.35,1239.00,0.39,22.00
194669,196,12.35,1239.01,0.39,19.00
194694,196,12.35,1239.02,0.39,22.00
194719,196,12.35,1239.03,0.39,21.00
194744,196,12.35,1239.04,0.39,20.00
194769,196,12.35,1239.05,0.39,22.00
194794,196,12.35,1239.06,0.34,20.00
194819,340,12.35,1239.07,0.34,21.00
194844,340,12.35,1239.08,0.50,46.00
194869,340,12.35,1239.10,0.73,42.00
194894,340,12.35,1239.12,0.79,33.00
194919,340,12.35,1239.14,0.95,33.00
194944,340,12.35,1239.16,0.95,28.00
194969,340,12.35,1239.19,0.95,34.00
194994,340,12.35,1239.21,1.07,28.00
195019,340,12.35,1239.24,1.01,30.00
195044,340,12.35,1239.27,1.07,28.00
195069,340,12.35,1239.29,1.01,29.00
195094,340,12.35,1239.32,1.07,33.00
195119,340,12.35,1239.34,0.95,27.00
195144,340,12.35,1239.37,1.07,27.00
195169,340,12.35,1239.39,1.01,31.00
195194,340,12.35,1239.42,1.01,25.00
195219,340,12.35,1239.45,1.12,26.00
195244,340,12.35,1239.47,1.01,31.00
195269,340,12.35,1239.50,1.01,29.00
195294,340,12.35,1239.52,1.07,27.00
195319,340,12.35,1239.55,1.01,30.00
195344,340,12.35,1239.58,1.07,25.00
195369,340,12.35,1239.60,1.07,27.00
195394,340,12.35,1239.63,1.07,29.00
195419,340,12.35,1239.66,1.07,25.00
195444,340,12.35,1239.68,1.01,27.00
195469,340,12.35,1239.71,1.07,37.00
195494,340,12.35,1239.73,1.01,30.00
195519,340,12.35,1239.76,1.07,25.00
195544,340,12.35,1239.78,1.01,27.00
195569,340,12.35,1239.81,1.07,30.00
195594,340,12.35,1239.84,1.12,25.00
195619,340,12.35,1239.86,1.01,25.00
195644,340,12.35,1239.89,1.12,30.00
195669,340,12.35,1239.92,1.07,31.00
195694,340,12.35,1239.95,1.12,26.00
195719,340,12.35,1239.97,1.07,30.00
195744,340,12.35,1240.00,1.07,29.00
195769,340,12.35,1240.03,1.07,25.00
195794,340,12.35,1240.05,1.07,25.00
195819,520,12.35,1240.08,1.12,29.00
195844,520,12.35,1240.11,1.23,63.00
195869,520,12.35,1240.15,1.46,47.00
195894,520,12.35,1240.19,1.68,55.00
195919,520,12.35,1240.23,1.68,45.00
195944,520,12.35,1240.28,1.91,46.00
195969,520,12.35,1240.33,1.80,39.00
195994,520,12.35,1240.37,1.85,46.00
196019,520,12.35,1240.42,1.91,39.00
196044,520,12.35,1240.47,1.85,42.00
196069,520,12.35,1240.51,1.91,42.00
196094,520,12.35,1240.56,1.91,31.00
196119,520,12.35,1240.61,1.91,31.00
196144,520,12.35,1240.66,1.91,31.00
196169,520,12.35,1240.70,1.85,33.00
196194,520,12.35,1240.75,1.96,39.00
196219,520,12.35,1240.80,1.91,38.00
196244,520,12.35,1240.85,1.96,41.00
196269,520,12.35,1240.90,1.85,37.00
196294,520,12.35,1240.94,1.91,37.00
196319,520,12.35,1240.99,1.96,33.00
196344,520,12.35,1241.04,1.85,30.00
196369,520,12.35,1241.09,1.96,36.00
196394,520,12.35,1241.14,1.91,35.00
196419,520,12.35,1241.18,1.96,42.00
196444,520,12.35,1241.23,1.85,43.00
196469,520,12.35,1241.28,1.91,40.00
196494,520,12.35,1241.33,1.96,32.00
196519,520,12.35,1241.37,1.85,30.00
196544,520,12.35,1241.42,1.96,31.00
196569,520,12.35,1241.47,1.91,39.00
196594,520,12.35,1241.52,1.91,39.00
196619,520,12.35,1241.57,1.96,43.00
196644,520,12.35,1241.61,1.85,35.00
196669,520,12.35,1241.66,1.96,34.00
196694,520,12.35,1241.71,1.91,32.00
196719,520,12.35,1241.76,1.85,33.00
196744,520,12.35,1241.81,2.02,40.00
196769,520,12.35,1241.85,1.85,38.00
196794,520,12.35,1241.90,1.96,42.00
196819,733,12.35,1241.95,1.91,36.00
196844,733,12.35,1242.00,2.13,80.00
196869,733,12.35,1242.06,2.36,70.00
196894,733,12.35,1242.13,2.52,70.00
196919,733,12.35,1242.19,2.75,61.00
196944,733,12.35,1242.26,2.69,47.00
196969,733,12.35,1242.33,2.80,51.00
196994,733,12.35,1242.40,2.75,47.00
197019,733,12.35,1242.47,2.75,55.00
197044,733,12.35,1242.54,2.86,46.00
197069,733,12.35,1242.61,2.75,47.00
197094,733,12.35,1242.68,2.86,58.00
197119,733,12.35,1242.75,2.80,51.00
197144,733,12.35,1242.82,2.86,54.00
197169,733,12.35,1242.89,2.75,50.00
197194,733,12.35,1242.96,2.75,50.00
197219,733,12.35,1243.03,2.86,47.00
197244,733,12.35,1243.10,2.75,48.00
197269,733,12.35,1243.17,2.92,51.00
197294,733,12.35,1243.24,2.75,56.00
197319,733,12.35,1243.31,2.75,49.00
197344,733,12.35,1243.38,2.86,44.00
197369,733,12.35,1243.45,2.75,56.00
197394,733,12.35,1243.52,2.92,43.00
197419,733,12.35,1243.59,2.75,50.00
197444,733,12.35,1243.66,2.75,49.00
197469,733,12.35,1243.73,2.86,53.00
197494,733,12.35,1243.80,2.75,54.00
197519,733,12.35,1243.87,2.92,50.00
197544,733,12.35,1243.94,2.75,60.00
197569,733,12.35,1244.01,2.86,58.00
197594,733,12.35,1244.08,2.75,43.00
197619,733,12.35,1244.15,2.75,50.00
197644,733,12.35,1244.22,2.86,57.00
197669,733,12.35,1244.29,2.75,50.00
197694,733,12.35,1244.36,2.86,48.00
197719,733,12.35,1244.43,2.75,48.00
197744,733,12.35,1244.50,2.80,52.00
197769,733,12.35,1244.57,2.86,47.00
197794,733,12.35,1244.64,2.75,45.00
197819,975,12.35,1244.71,2.86,54.00
197844,975,12.35,1244.79,2.97,113.00
197869,975,12.35,1244.87,3.37,109.00
197894,975,12.35,1244.96,3.53,99.00
197919,975,12.35,1245.05,3.53,83.00
197944,975,12.35,1245.15,3.81,72.00
197969,975,12.35,1245.24,3.70,72.00
197994,975,12.35,1245.33,3.87,72.00
198019,975,12.35,1245.43,3.76,70.00
198044,975,12.35,1245.52,3.70,75.00
198069,975,12.35,1245.62,3.87,66.00
198094,975,12.35,1245.71,3.70,61.00
198119,975,12.35,1245.81,3.87,61.00
198144,975,12.35,1245.90,3.76,59.00
198169,975,12.35,1245.99,3.70,63.00
198194,975,12.35,1246.09,3.87,68.00
198219,975,12.35,1246.18,3.76,74.00
198244,975,12.35,1246.28,3.87,76.00
198269,975,12.35,1246.38,3.76,76.00
198294,975,12.35,1246.47,3.87,77.00
198319,975,12.35,1246.57,3.76,64.00
198344,975,12.35,1246.66,3.76,61.00
198369,975,12.35,1246.76,3.93,64.00
198394,975,12.35,1246.85,3.76,63.00
198419,975,12.35,1246.95,3.93,74.00
198444,975,12.35,1247.04,3.76,72.00
198469,975,12.35,1247.14,3.76,69.00
198494,975,12.35,1247.24,3.93,62.00
198519,975,12.35,1247.33,3.76,56.00
198544,975,12.35,1247.43,3.98,60.00
198569,975,12.35,1247.52,3.76,60.00
198594,975,12.35,1247.62,3.93,71.00
198619,975,12.35,1247.72,3.76,66.00
198644,975,12.35,1247.81,3.81,72.00
198669,975,12.35,1247.91,3.93,73.00
198694,975,12.35,1248.00,3.76,64.00
198719,975,12.35,1248.10,3.93,59.00
198744,975,12.35,1248.20,3.76,65.00
198769,975,12.35,1248.29,3.76,68.00
198794,975,12.35,1248.39,3.98,65.00
198819,1241,12.35,1248.48,3.76,72.00
198844,1241,12.35,1248.59,4.15,147.00
198869,1241,12.35,1248.70,4.38,132.00
198894,1241,12.35,1248.82,4.77,107.00
198919,1241,12.35,1248.93,4.66,101.00
198944,1241,12.35,1249.05,4.77,86.00
198969,1241,12.35,1249.18,4.99,85.00
198994,1241,12.35,1249.30,4.88,80.00
199019,1241,12.35,1249.42,5.05,78.00
199044,1241,12.35,1249.55,4.88,74.00
199069,1241,12.35,1249.67,4.88,96.00
199094,1241,12.35,1249.79,5.05,91.00
199119,1241,12.35,1249.92,4.88,85.00
199144,1241,12.35,1250.04,5.05,92.00
199169,1241,12.35,1250.17,4.94,84.00
199194,1241,12.35,1250.29,4.82,73.00
199219,1241,12.35,1250.41,5.11,82.00
199244,1241,12.35,1250.54,4.88,80.00
199269,1241,12.35,1250.66,5.11,82.00
199294,1241,12.35,1250.79,4.88,75.00
199319,1241,12.35,1250.91,5.05,86.00
199344,1241,12.35,1251.03,4.88,88.00
199369,1241,12.35,1251.16,4.88,81.00
199394,1241,12.35,1251.28,5.11,90.00
199419,1241,12.35,1251.41,4.88,83.00
199444,1241,12.35,1251.53,5.05,76.00
199469,1241,12.35,1251.65,4.88,82.00
199494,1241,12.35,1251.78,4.88,81.00
199519,1241,12.35,1251.90,5.05,77.00
199544,1241,12.35,1252.02,4.82,77.00
199569,1241,12.35,1252.15,5.05,80.00
199594,1241,12.35,1252.27,4.82,71.00
199619,1241,12.35,1252.40,5.05,85.00
199644,1241,12.35,1252.52,4.88,90.00
199669,1241,12.35,1252.64,4.82,84.00
199694,1241,12.35,1252.76,5.05,75.00
199719,1241,12.35,1252.89,4.88,87.00
199744,1241,12.35,1253.01,5.11,92.00
199769,1241,12.35,1253.14,4.82,85.00
199794,1241,12.35,1253.26,4.88,88.00
199819,1526,12.35,1253.38,5.11,141.00
199844,1526,12.35,1253.51,5.11,174.00
199869,1526,12.35,1253.66,5.72,146.00
199894,1526,12.35,1253.80,5.72,146.00
199919,1526,12.35,1253.94,5.83,115.00
199944,1526,12.35,1254.10,6.23,101.00
199969,1526,12.35,1254.25,6.00,102.00
199994,1526,12.35,1254.41,6.23,97.00
200019,1526,12.35,1254.56,6.11,103.00
200044,1526,12.35,1254.72,6.28,103.00
200069,1526,12.35,1254.87,6.06,107.00
200094,1526,12.35,1255.02,6.11,109.00
200119,1526,12.35,1255.18,6.34,105.00
200144,1526,12.35,1255.33,6.06,96.00
200169,1526,12.35,1255.49,6.40,84.00
200194,1526,12.35,1255.64,6.06,108.00
200219,1526,12.35,1255.79,6.11,122.00
200244,1526,12.35,1255.95,6.28,103.00
200269,1526,12.35,1256.10,6.11,97.00
200294,1526,12.35,1256.26,6.34,103.00
200319,1526,12.35,1256.41,6.06,92.00
200344,1526,12.35,1256.57,6.34,86.00
200369,1526,12.35,1256.73,6.11,110.00
200394,1526,12.35,1256.88,6.11,95.00
200419,1526,12.35,1257.04,6.28,85.00
200444,1526,12.35,1257.19,6.11,127.00
200469,1526,12.35,1257.35,6.34,110.00
200494,1526,12.35,1257.50,6.06,88.00
200519,1526,12.35,1257.65,6.11,99.00
200544,1526,12.35,1257.81,6.34,88.00
200569,1526,12.35,1257.96,6.06,114.00
200594,1526,12.35,1258.12,6.34,115.00
200619,1526,12.35,1258.27,6.06,106.00
200644,1526,12.35,1258.42,6.06,96.00
200669,1526,12.35,1258.58,6.34,91.00
200694,1526,12.35,1258.73,6.06,96.00
200719,1526,12.35,1258.89,6.28,95.00
200744,1526,12.35,1259.04,6.06,97.00
200769,1526,12.35,1259.20,6.28,95.00
200794,1526,12.35,1259.35,6.11,93.00
200819,1824,12.35,1259.50,6.06,91.00
200844,1824,12.35,1259.67,6.62,247.00
200869,1824,12.35,1259.83,6.68,195.00
200894,1824,12.35,1260.02,7.24,167.00
200919,1824,12.35,1260.19,7.07,153.00
200944,1824,12.35,1260.37,7.18,124.00
200969,1824,12.35,1260.56,7.57,134.00
200994,1824,12.35,1260.74,7.24,131.00
201019,1824,12.35,1260.93,7.57,119.00
201044,1824,12.35,1261.11,7.29,141.00
201069,1824,12.35,1261.30,7.63,123.00
201094,1824,12.35,1261.49,7.35,106.00
201119,1824,12.35,1261.67,7.29,128.00
201144,1824,12.35,1261.86,7.69,111.00
201169,1824,12.35,1262.05,7.29,123.00
201194,1824,12.35,1262.24,7.63,109.00
201219,1824,12.35,1262.42,7.35,127.00
